normalizing_factor,h_b,v,beta,avg_number_of_bumps,avg_total_active_neurons,avg_bump_width,avg_largest_bump_width,avg_zero_bump_timestep_percentage
0.475,0.03999999999999987,0.5,400,1.0113513513513515,43.87513513513513,43.38268305718867,43.85762162162162,0.021621621621621623
0.475,0.034999999999999865,0.5,400,1.0134054054054054,44.62227027027027,44.03200341369746,44.60745945945946,0.010810810810810811
0.475,0.02999999999999986,0.5,400,1.012108108108108,45.28140540540541,44.73969237342448,45.26886486486487,0.0
0.475,0.024999999999999856,0.5,400,1.0114594594594595,45.852108108108105,45.332620778110304,45.84032432432432,0.0
0.475,0.01999999999999985,0.5,400,1.0094054054054054,46.503027027027024,46.06972260897505,46.493297297297296,0.0
0.475,0.014999999999999847,0.5,400,1.0096216216216216,47.25037837837838,46.80008566227647,47.24021621621622,0.0
0.475,0.009999999999999842,0.5,400,1.0103783783783784,48.02583783783784,47.53252728439974,48.01459459459459,0.0
0.475,0.004999999999999838,0.5,400,1.0095135135135136,48.61481081081081,48.156671664167916,48.6052972972973,0.0
0.47,0.2,0.5,400,0.841081081081081,24.391675675675675,29.00038560411311,23.886378378378378,21.686486486486487
0.47,0.195,0.5,400,0.8425945945945946,24.66972972972973,29.278290993071593,24.127891891891892,21.654054054054054
0.47,0.19,0.5,400,0.8425945945945946,24.92108108108108,29.576597382602003,24.33989189189189,21.6
0.47,0.185,0.5,400,0.8484324324324324,25.210054054054055,29.71368501529052,24.557297297297296,21.654054054054054
0.47,0.18,0.5,400,0.8541621621621621,25.595027027027026,29.96506771294773,24.929405405405404,21.45945945945946
0.47,0.175,0.5,400,0.8604324324324324,26.067675675675677,30.296017087573816,25.365405405405404,21.08108108108108
0.47,0.16999999999999998,0.5,400,0.853081081081081,26.584,31.162336839437334,26.06681081081081,20.55135135135135
0.47,0.16499999999999998,0.5,400,0.8895135135135135,27.464972972972973,30.87639766650462,26.977513513513514,16.972972972972972
0.47,0.15999999999999998,0.5,400,0.9096216216216216,28.07383783783784,30.863204183503683,27.52972972972973,15.448648648648648
0.47,0.15499999999999997,0.5,400,0.918054054054054,28.49427027027027,31.037682524729156,27.876648648648647,14.962162162162162
0.47,0.14999999999999997,0.5,400,0.9251891891891892,28.840216216216216,31.17223650385604,28.14291891891892,14.745945945945946
0.47,0.14499999999999996,0.5,400,0.9258378378378378,29.174594594594595,31.511560018682857,28.39772972972973,14.659459459459459
0.47,0.13999999999999996,0.5,400,0.9290810810810811,29.49437837837838,31.745752850826157,28.66345945945946,14.594594594594595
0.47,0.13499999999999995,0.5,400,0.9258378378378378,29.91027027027027,32.30616534329752,29.082054054054055,14.421621621621622
0.47,0.12999999999999995,0.5,400,0.896972972972973,30.57027027027027,34.08159575750271,30.20335135135135,14.389189189189189
0.47,0.12499999999999994,0.5,400,0.8884324324324324,31.084972972972974,34.98856169384278,30.92864864864865,13.87027027027027
0.47,0.11999999999999994,0.5,400,0.9042162162162162,31.579351351351352,34.92455762792922,31.31708108108108,13.35135135135135
0.47,0.11499999999999994,0.5,400,0.9227027027027027,32.10454054054054,34.79402460456942,31.634810810810812,13.07027027027027
0.47,0.10999999999999993,0.5,400,0.9722162162162162,33.15210810810811,34.09952185032803,32.50583783783784,9.35135135135135
0.47,0.10499999999999993,0.5,400,1.0012972972972973,33.96908108108108,33.92507017922695,33.19005405405405,7.081081081081081
0.47,0.09999999999999992,0.5,400,1.0005405405405405,34.392648648648645,34.374068071312806,33.53621621621622,7.048648648648649
0.47,0.09499999999999992,0.5,400,1.0007567567567568,34.88594594594595,34.85956573403911,34.04637837837838,6.735135135135135
0.47,0.08999999999999991,0.5,400,0.998054054054054,35.495891891891894,35.56509965337955,34.760108108108106,6.129729729729729
0.47,0.08499999999999991,0.5,400,0.996,36.27708108108108,36.42277216976012,35.681513513513515,5.675675675675675
0.47,0.0799999999999999,0.5,400,1.002810810810811,37.33156756756757,37.22692971108236,37.00075675675676,3.902702702702703
0.47,0.0749999999999999,0.5,400,1.0197837837837838,38.39427027027027,37.64942224106859,38.166378378378376,1.2972972972972974
0.47,0.0699999999999999,0.5,400,1.023027027027027,39.106054054054056,38.22582690478706,38.94432432432433,0.518918918918919
0.47,0.06499999999999989,0.5,400,1.0261621621621622,39.748756756756755,38.73535608933839,39.50183783783784,0.4756756756756757
0.47,0.05999999999999989,0.5,400,1.027027027027027,40.60291891891892,39.53442105263158,40.38227027027027,0.2594594594594595
0.47,0.05499999999999988,0.5,400,1.028,41.6667027027027,40.531811967609634,41.47524324324324,0.10810810810810811
0.47,0.04999999999999988,0.5,400,1.0107027027027027,42.378054054054054,41.92929725104289,42.35610810810811,0.12972972972972974
0.47,0.04499999999999987,0.5,400,1.013081081081081,43.03589189189189,42.48020488741863,43.01632432432432,0.05405405405405406
0.47,0.03999999999999987,0.5,400,1.012108108108108,43.77243243243243,43.24877162999359,43.75935135135135,0.010810810810810811
0.47,0.034999999999999865,0.5,400,1.0125405405405405,44.4694054054054,43.91864189622037,44.45502702702703,0.0
0.47,0.02999999999999986,0.5,400,1.0100540540540541,45.12972972972973,44.680509472332226,45.11935135135135,0.0
0.47,0.024999999999999856,0.5,400,1.0114594594594595,45.76281081081081,45.244335185976915,45.75081081081081,0.0
0.47,0.01999999999999985,0.5,400,1.010918918918919,46.38324324324324,45.88225858196984,46.37156756756757,0.0
0.47,0.014999999999999847,0.5,400,1.0100540540540541,47.043351351351355,46.57508294980199,47.03254054054054,0.0
0.47,0.009999999999999842,0.5,400,1.0104864864864864,47.8947027027027,47.39766770086659,47.883783783783784,0.0
0.47,0.004999999999999838,0.5,400,1.0097297297297296,48.47524324324324,48.00813704496788,48.46518918918919,0.0
0.46499999999999997,0.2,0.5,400,0.8431351351351352,24.26227027027027,28.77625336581613,23.77891891891892,21.513513513513512
0.46499999999999997,0.195,0.5,400,0.8423783783783784,24.547243243243244,29.140400410677618,24.033513513513512,21.57837837837838
0.46499999999999997,0.19,0.5,400,0.8425945945945946,24.811027027027027,29.44598409032589,24.245945945945945,21.697297297297297
0.46499999999999997,0.185,0.5,400,0.8452972972972973,25.08118918918919,29.671441360787824,24.477621621621623,21.664864864864864
0.46499999999999997,0.18,0.5,400,0.8471351351351352,25.433621621621622,30.023098519652883,24.815459459459458,21.491891891891893
0.46499999999999997,0.175,0.5,400,0.859027027027027,25.86291891891892,30.10722376038258,25.162054054054053,21.113513513513514
0.46499999999999997,0.16999999999999998,0.5,400,0.8509189189189189,26.324216216216215,30.936221572862408,25.728864864864864,21.135135135135137
0.46499999999999997,0.16499999999999998,0.5,400,0.8655135135135135,27.010162162162164,31.207094678990757,26.554054054054053,19.048648648648648
0.46499999999999997,0.15999999999999998,0.5,400,0.9064864864864864,27.90227027027027,30.78067978533095,27.387351351351352,15.47027027027027
0.46499999999999997,0.15499999999999997,0.5,400,0.9158918918918919,28.356216216216215,30.960221907459868,27.777513513513515,14.864864864864865
0.46499999999999997,0.14999999999999997,0.5,400,0.9194594594594595,28.701945945945948,31.216108171663727,28.053837837837836,14.778378378378378
0.46499999999999997,0.14499999999999996,0.5,400,0.9246486486486486,29.03891891891892,31.405354846252777,28.301189189189188,14.745945945945946
0.46499999999999997,0.13999999999999996,0.5,400,0.9271351351351351,29.373405405405407,31.681902985074625,28.56281081081081,14.691891891891892
0.46499999999999997,0.13499999999999995,0.5,400,0.9273513513513514,29.732432432432432,32.06166938680345,28.88,14.691891891891892
0.46499999999999997,0.12999999999999995,0.5,400,0.9130810810810811,30.288,33.171205304286055,29.688864864864865,14.27027027027027
0.46499999999999997,0.12499999999999994,0.5,400,0.8878918918918919,30.940756756756755,34.84743699013759,30.788324324324325,13.902702702702703
0.46499999999999997,0.11999999999999994,0.5,400,0.8912432432432432,31.35654054054054,35.18292091217855,31.205837837837837,13.437837837837838
0.46499999999999997,0.11499999999999994,0.5,400,0.9139459459459459,31.890054054054055,34.892713508398394,31.524540540540542,13.167567567567568
0.46499999999999997,0.10999999999999993,0.5,400,0.9652972972972973,32.8987027027027,34.08142009183559,32.32345945945946,9.762162162162163
0.46499999999999997,0.10499999999999993,0.5,400,0.9995675675675676,33.8054054054054,33.82003028336578,33.075783783783784,7.145945945945946
0.46499999999999997,0.09999999999999992,0.5,400,1.002918918918919,34.26227027027027,34.162552549315514,33.43459459459459,7.0162162162162165
0.46499999999999997,0.09499999999999992,0.5,400,1.0014054054054053,34.75308108108108,34.70430745978624,33.92508108108108,6.65945945945946
0.46499999999999997,0.08999999999999991,0.5,400,0.9991351351351352,35.35167567567568,35.38227656351439,34.58983783783784,6.140540540540541
0.46499999999999997,0.08499999999999991,0.5,400,0.993945945945946,36.08497297297297,36.304763976506415,35.51437837837838,5.794594594594595
0.46499999999999997,0.0799999999999999,0.5,400,0.9988108108108108,37.13145945945946,37.17566836237688,36.80248648648649,4.162162162162162
0.46499999999999997,0.0749999999999999,0.5,400,1.026918918918919,38.33632432432432,37.33140330561112,38.08486486486486,0.9081081081081082
0.46499999999999997,0.0699999999999999,0.5,400,1.0235675675675675,38.88518918918919,37.98986058301648,38.69156756756757,0.5621621621621622
0.46499999999999997,0.06499999999999989,0.5,400,1.0244324324324325,39.60767567567567,38.66304347826087,39.42702702702703,0.4864864864864865
0.46499999999999997,0.05999999999999989,0.5,400,1.025945945945946,40.490162162162164,39.46617492096944,40.29394594594594,0.1945945945945946
0.46499999999999997,0.05499999999999988,0.5,400,1.0258378378378379,41.44291891891892,40.399093687427545,41.26032432432432,0.17297297297297298
0.46499999999999997,0.04999999999999988,0.5,400,1.0162162162162163,42.23718918918919,41.5631914893617,42.198054054054055,0.0972972972972973
0.46499999999999997,0.04499999999999987,0.5,400,1.0143783783783784,42.91145945945946,42.30320792923372,42.89318918918919,0.032432432432432434
0.46499999999999997,0.03999999999999987,0.5,400,1.0145945945945947,43.61427027027027,42.986893979754925,43.59578378378379,0.032432432432432434
0.46499999999999997,0.034999999999999865,0.5,400,1.011027027027027,44.35178378378378,43.868049615055604,44.33697297297297,0.0
0.46499999999999997,0.02999999999999986,0.5,400,1.0116756756756757,45.045405405405404,44.52553964522334,45.03297297297297,0.0
0.46499999999999997,0.024999999999999856,0.5,400,1.0107027027027027,45.66864864864865,45.18504652904054,45.657513513513514,0.0
0.46499999999999997,0.01999999999999985,0.5,400,1.0099459459459459,46.26367567567568,45.8080710768572,46.253189189189186,0.0
0.46499999999999997,0.014999999999999847,0.5,400,1.010918918918919,46.92,46.41321783766442,46.90875675675676,0.0
0.46499999999999997,0.009999999999999842,0.5,400,1.0101621621621621,47.66216216216216,47.182684075342465,47.65037837837838,0.0
0.46499999999999997,0.004999999999999838,0.5,400,1.0095135135135136,48.353945945945945,47.898265153137714,48.34421621621622,0.0
0.45999999999999996,0.2,0.5,400,0.8391351351351352,24.104432432432432,28.725328523576398,23.664972972972972,21.74054054054054
0.45999999999999996,0.195,0.5,400,0.8403243243243244,24.419243243243244,29.059307860542905,23.92962162162162,21.654054054054054
0.45999999999999996,0.19,0.5,400,0.8414054054054054,24.682054054054053,29.33431838622639,24.149405405405407,21.686486486486487
0.45999999999999996,0.185,0.5,400,0.8452972972972973,24.952108108108106,29.518736411305795,24.371027027027026,21.437837837837836
0.45999999999999996,0.18,0.5,400,0.8468108108108108,25.213945945945945,29.775181922635007,24.586054054054053,21.63243243243243
0.45999999999999996,0.175,0.5,400,0.8497297297297297,25.627135135135134,30.159160305343512,24.97935135135135,21.35135135135135
0.45999999999999996,0.16999999999999998,0.5,400,0.8481081081081081,26.203675675675676,30.896622052262586,25.67145945945946,20.983783783783785
0.45999999999999996,0.16499999999999998,0.5,400,0.8483243243243244,26.664864864864864,31.43239454568625,26.255783783783784,20.313513513513513
0.45999999999999996,0.15999999999999998,0.5,400,0.8948108108108108,27.65491891891892,30.905883774314365,27.195891891891893,15.881081081081081
0.45999999999999996,0.15499999999999997,0.5,400,0.9144864864864864,28.21610810810811,30.854592741458802,27.67308108108108,14.897297297297298
0.45999999999999996,0.14999999999999997,0.5,400,0.9195675675675675,28.570594594594596,31.069597930872327,27.951135135135136,14.821621621621622
0.45999999999999996,0.14499999999999996,0.5,400,0.923027027027027,28.908,31.318692902319043,28.208648648648648,14.8
0.45999999999999996,0.13999999999999996,0.5,400,0.9275675675675675,29.258378378378378,31.543123543123542,28.477621621621623,14.594594594594595
0.45999999999999996,0.13499999999999995,0.5,400,0.9272432432432433,29.633945945945946,31.959193191092456,28.83264864864865,14.54054054054054
0.45999999999999996,0.12999999999999995,0.5,400,0.9073513513513514,30.196648648648647,33.279995234123675,29.65718918918919,14.497297297297298
0.45999999999999996,0.12499999999999994,0.5,400,0.8884324324324324,30.776756756756757,34.64164030177659,30.596756756756758,13.924324324324324
0.45999999999999996,0.11999999999999994,0.5,400,0.8902702702702703,31.231459459459458,35.08087431693989,31.095135135135134,13.47027027027027
0.45999999999999996,0.11499999999999994,0.5,400,0.9041081081081082,31.66637837837838,35.02499103192634,31.418054054054053,13.362162162162162
0.45999999999999996,0.10999999999999993,0.5,400,0.9402162162162162,32.46248648648648,34.52661837415201,31.973297297297297,11.427027027027027
0.45999999999999996,0.10499999999999993,0.5,400,0.9914594594594595,33.61005405405405,33.89957474648348,32.972972972972975,7.275675675675676
0.45999999999999996,0.09999999999999992,0.5,400,0.9997837837837837,34.14183783783784,34.1492214532872,33.36486486486486,7.059459459459459
0.45999999999999996,0.09499999999999992,0.5,400,1.0045405405405405,34.58497297297297,34.42864829961257,33.72356756756757,6.6702702702702705
0.45999999999999996,0.08999999999999991,0.5,400,1.0019459459459459,35.18064864864865,35.11232196806215,34.361513513513515,6.281081081081081
0.45999999999999996,0.08499999999999991,0.5,400,0.9823783783783784,36.05654054054054,36.703312424342464,35.63481081081081,5.956756756756757
0.45999999999999996,0.0799999999999999,0.5,400,0.9863783783783784,37.02118918918919,37.53244191144235,36.85254054054054,4.194594594594594
0.45999999999999996,0.0749999999999999,0.5,400,1.0162162162162163,38.09232432432432,37.484468085106386,37.8972972972973,1.3837837837837839
0.45999999999999996,0.0699999999999999,0.5,400,1.023027027027027,38.91016216216216,38.03434428828067,38.7692972972973,0.5945945945945946
0.45999999999999996,0.06499999999999989,0.5,400,1.0178378378378379,39.492216216216214,38.800106213489116,39.37275675675676,0.4756756756756757
0.45999999999999996,0.05999999999999989,0.5,400,1.0212972972972973,40.20335135135135,39.364983592674925,40.09372972972973,0.24864864864864866
0.45999999999999996,0.05499999999999988,0.5,400,1.0235675675675675,41.070594594594596,40.124947190536545,40.92086486486487,0.17297297297297298
0.45999999999999996,0.04999999999999988,0.5,400,1.0165405405405405,42.11967567567567,41.4343294693183,42.04972972972973,0.043243243243243246
0.45999999999999996,0.04499999999999987,0.5,400,1.0140540540540541,42.789297297297296,42.19626865671642,42.770270270270274,0.010810810810810811
0.45999999999999996,0.03999999999999987,0.5,400,1.013189189189189,43.53243243243243,42.9657490396927,43.518594594594596,0.021621621621621623
0.45999999999999996,0.034999999999999865,0.5,400,1.0140540540540541,44.270162162162165,43.656609808102345,44.255135135135134,0.0
0.45999999999999996,0.02999999999999986,0.5,400,1.0107027027027027,44.87848648648649,44.403251684672156,44.867243243243244,0.0
0.45999999999999996,0.024999999999999856,0.5,400,1.009189189189189,45.50735135135135,45.09298339582217,45.49772972972973,0.0
0.45999999999999996,0.01999999999999985,0.5,400,1.0085405405405405,46.12627027027027,45.73566298638654,46.11740540540541,0.0
0.45999999999999996,0.014999999999999847,0.5,400,1.0098378378378379,46.74356756756757,46.28819184241516,46.733405405405406,0.0
0.45999999999999996,0.009999999999999842,0.5,400,1.0108108108108107,47.5892972972973,47.08032085561497,47.57794594594595,0.0
0.45999999999999996,0.004999999999999838,0.5,400,1.0087567567567568,48.21243243243243,47.79391276390526,48.203675675675676,0.0
